initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,motor_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,motor_testing_trials.thisRepN,motor_testing_trials.thisTrialN,motor_testing_trials.thisN,motor_testing_trials.thisIndex,motor_testing_loop.thisRepN,motor_testing_loop.thisTrialN,motor_testing_loop.thisN,motor_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,key_resp.stopped,key_resp.rt,key_resp.duration,post_section.started,feedback_post_section.started,key_resp_4.started,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,motor_testing_instruction.started,spaceship3.started,motor_testing_instruction_text.started,key_resp_3.started,motor_testing_instruction.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,thankyouscreen.started,text.started,key_resp_6.started,thankyouscreen.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,3,270,0,4,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,19,19,19,,,,,,,,,,,,,3550.983671599999,,,,,,,,,,,,,3550.977483900002,3550.983671599999,3550.983671599999,3551.1853862999997,3551.5685348999978,4,1,3551.569021500007,3551.5751758000115,3551.5751758000115,3551.7821895000234,3551.9905413000088,3551.98522230002,3551.985266600008,3551.9905413000088,3552.6857229000016,,,0.5798469000146724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,20,20,20,,,,,,,,,,,,,3552.6923140000144,,,,,,,,,,,,,3552.6863497000013,3552.6923140000144,3552.6923140000144,3552.8936445,3553.291002200014,1,1,3553.2914774999954,3553.2963920000184,3553.2963920000184,3553.5043947999948,3553.713274700014,3553.707433600008,3553.7074647000118,3553.713274700014,3554.4079653000226,,,0.5962870999937877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,21,21,21,,,,,,,,,,,,,3554.414036000002,,,,,,,,,,,,,3554.4083900999976,3554.414036000002,3554.414036000002,3554.615753799997,3554.9449402000173,3,1,3554.9458001000166,3554.954160399997,3554.954160399997,3555.157424300007,3555.3682489000203,3555.3625124999962,3555.3625698999967,3555.3682489000203,3556.067473000003,,,0.5230179000063799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,22,22,22,,,,,,,,,,,,,3556.0746891000017,,,,,,,,,,,,,3556.068111700006,3556.0746891000017,3556.0746891000017,3556.275536800007,3556.7844939000206,3,1,3556.7851928000164,3556.790758600022,3556.790758600022,3556.9974259000155,3557.2060233000084,3557.2005280000158,3557.2005625000165,3557.2060233000084,3557.9011048999964,,,0.7051914999901783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,23,23,23,,,,,,,,,,,,,3557.907088500011,,,,,,,,,,,,,3557.901709400001,3557.907088500011,3557.907088500011,3558.108916500001,3558.586892399995,2,1,3558.5878874000045,3558.5956199000066,3558.5956199000066,3558.7959929000062,3559.0042995999975,3558.998664500017,3558.9986993000202,3559.0042995999975,3559.7000385000138,,,0.6750146999838762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,24,24,24,,,,,,,,,,,,,3559.707715299999,,,,,,,,,,,,,3559.7007829000067,3559.707715299999,3559.707715299999,3559.9075181000226,3560.138212699996,2,1,3560.1389831000124,3560.1452711000165,3560.1452711000165,3560.3516103000147,3560.5601260999974,3560.5547755000007,3560.5548207999964,3560.5601260999974,3561.2554635000124,3561.261246400012,,0.4262120999919716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,25,25,25,,,,,,,,,,,,,3561.261246400012,,,,,,,,,,,,,3561.256061000022,3561.261246400012,3561.261246400012,3561.462735600013,3561.832756400021,1,1,3561.8333147999947,3561.8385856999957,3561.8385856999957,3562.046053099999,3562.254468500003,3562.248650099995,3562.2486868000124,3562.254468500003,3562.949413399998,,,0.5643339999951422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,26,26,26,,,,,,,,,,,,,3562.958017900004,,,,,,,,,,,,,3562.950222900021,3562.958017900004,3562.958017900004,3563.157440800016,3563.430500300019,4,1,3563.4311069000105,3563.4361508,3563.4361508,3563.6438086999988,3563.8522446000134,3563.845843100018,3563.845878699998,3563.8522446000134,3564.5484796999954,,,0.4686644999892451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,27,27,27,,,,,,,,,,,,,3564.5600990999956,,,,,,,,,,,,,3564.5493829000043,3564.5600990999956,3564.5600990999956,3564.761084400001,3565.0131621000182,4,1,3565.0136804000067,3565.020014800015,3565.020014800015,3565.226331600017,3565.435301200021,3565.4296023000206,3565.4296512000146,3565.435301200021,3566.1300929000136,,,0.44600110000465065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,28,28,28,,,,,,,,,,,,,3566.137097800005,,,,,,,,,,,,,3566.1307290999976,3566.137097800005,3566.137097800005,3566.3384618000127,3566.6180663999985,2,1,3566.6187263000174,3566.6249414000195,3566.6249414000195,3566.8310597999953,3567.0389260000084,3567.0335961999954,3567.0336367000127,3567.0389260000084,3567.7340497999976,,,0.47625110001536086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,29,29,29,,,,,,,,,,,,,3567.742462299997,,,,,,,,,,,,,3567.7347326000163,3567.742462299997,3567.742462299997,3567.9420276000164,3568.236967100005,3,1,3568.237758800009,3568.2462943000137,3568.2462943000137,3568.4493033000035,3568.6563265000004,3568.6496862000204,3568.649699100002,3568.6563265000004,3569.352541900007,,,0.4887035000137985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,30,30,30,,,,,,,,,,,,,3569.3619316999975,,,,,,,,,,,,,3569.35328380001,3569.3619316999975,3569.3619316999975,3569.5671271000174,3570.0148266000033,1,1,3570.015895699995,3570.030015299999,3570.030015299999,3570.2331250999996,3570.441689500003,3570.4360289000033,3570.4360603000096,3570.441689500003,3571.1364598000073,,,0.645895699999528,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,31,31,31,,,,,,,,,,,,,3571.143089500023,,,,,,,,,,,,,3571.1372782000108,3571.143089500023,3571.143089500023,3571.345092600008,3571.7097781000193,2,1,3571.710508999997,3571.718939500017,3571.718939500017,3571.920927900006,3572.12976370001,3572.1244668000145,3572.124516700016,3572.12976370001,3572.8248877000005,3572.8324203999946,,0.5618595000123605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,32,32,32,,,,,,,,,,,,,3572.8324203999946,,,,,,,,,,,,,3572.8256529000064,3572.8324203999946,3572.8324203999946,3573.033850000007,3573.3220788000035,3,0,3573.3228494000214,3573.333336300013,3573.333336300013,3573.5319677000225,3573.741033600003,3573.734924300021,3573.734976500011,3573.741033600003,3574.4359219000034,3574.4435948000173,,0.4851955000194721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,33,33,33,,,,,,,,,,,,,3574.4435948000173,,,,,,,,,,,,,3574.4366588999983,3574.4435948000173,3574.4435948000173,3574.643385400006,3574.8416887000203,2,0,3574.842469700001,3574.848458799999,3574.848458799999,3575.052693800011,3575.2607891000225,3575.2556749000214,3575.255715600011,3575.2607891000225,3575.955957500002,,,0.39468279998982325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,34,34,34,,,,,,,,,,,,,3575.9634817000187,,,,,,,,,,,,,3575.9567087000178,3575.9634817000187,3575.9634817000187,3576.164011900022,3576.6325972000195,4,1,3576.6333585999964,3576.644312300021,3576.644312300021,3576.8441913000133,3577.05268220001,3577.046695500001,3577.046728300018,3577.05268220001,3577.7473886000225,,,0.6651682999799959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,35,35,35,,,,,,,,,,,,,3577.754160200013,,,,,,,,,,,,,3577.7479593000025,3577.754160200013,3577.754160200013,3577.955342900008,3578.270034300018,4,1,3578.2705893999955,3578.275605200004,3578.275605200004,3578.483082300023,3578.691265900008,3578.686444300023,3578.6864810000116,3578.691265900008,3579.38761830001,3579.3955633000005,,0.5086964000074659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,36,36,36,,,,,,,,,,,,,3579.3955633000005,,,,,,,,,,,,,3579.388459000009,3579.3955633000005,3579.3955633000005,3579.601298499998,3579.9013557000144,4,1,3579.901962700009,3579.9078923000197,3579.9078923000197,3580.1151571999944,3580.323675499996,3580.317152200005,3580.317182700004,3580.323675499996,3581.019216400018,3581.0362472000124,,0.5007194000063464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,37,37,37,,,,,,,,,,,,,3581.0362472000124,,,,,,,,,,,,,3581.0206822000036,3581.0362472000124,3581.0362472000124,3581.2401526000176,3581.573406600015,3,1,3581.5736485000234,3581.579892400012,3581.579892400012,3581.7879855000065,3581.996344000014,3581.9897929000144,3581.989816300018,3581.996344000014,3582.6908920000133,,,0.5324020000116434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,38,38,38,,,,,,,,,,,,,3582.697792699997,,,,,,,,,,,,,3582.6912180000218,3582.697792699997,3582.697792699997,3582.8994875000208,3583.4426264000067,1,1,3583.443007099995,3583.4480619000096,3583.4480619000096,3583.6565168000234,3583.8649251000024,3583.8595653999946,3583.859605900012,3583.8649251000024,3584.5596784000227,3584.566216200008,,0.7433223000261933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,39,39,39,,,,,,,,,,,,,3584.566216200008,,,,,,,,,,,,,3584.5600088000065,3584.566216200008,3584.566216200008,3584.767353800009,3585.1449058,2,1,3585.145304000005,3585.1493914000166,3585.1493914000166,3585.3579436000146,3585.566268399998,3585.5606305999972,3585.5606712000153,3585.566268399998,3586.2608322000015,,,0.5747535999980755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,40,40,40,,,,,,,,,,,,,3586.267291600001,,,,,,,,,,,,,3586.2611778000137,3586.267291600001,3586.267291600001,3586.469634100009,3587.0387692000077,1,1,3587.039022400015,3587.044951500022,3587.044951500022,3587.253935900022,3587.4624511,3587.4564050000045,3587.456443700008,3587.4624511,3588.157091400004,,,0.7647179999912623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,41,41,41,,,,,,,,,,,,,3588.164034300018,,,,,,,,,,,,,3588.1577987000055,3588.164034300018,3588.164034300018,3588.364551900013,3588.903445700009,1,1,3588.904118700011,3588.9099606999953,3588.9099606999953,3589.1147490000003,3589.3229124000063,3589.3171737999946,3589.3172034000163,3589.3229124000063,3590.0176719000156,,,0.7306733000150416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,42,42,42,,,,,,,,,,,,,3590.024349000014,,,,,,,,,,,,,3590.018153300014,3590.024349000014,3590.024349000014,3590.226465500018,3590.7610756000213,4,1,3590.7613397999958,3590.7671008000034,3590.7671008000034,3590.9767815000087,3591.184036699997,3591.178530200006,3591.178560600005,3591.184036699997,3591.8787035999994,,,0.732223700004397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,43,43,43,,,,,,,,,,,,,3591.8855857000162,,,,,,,,,,,,,3591.8792687999958,3591.8855857000162,3591.8855857000162,3592.0885415000084,3592.6326800000097,4,1,3592.6335758000205,3592.642251500016,3592.642251500016,3592.843982100021,3593.0517906000023,3593.0451430999965,3593.0451567000127,3593.0517906000023,3593.7469461,,,0.7384395999833941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,44,44,44,,,,,,,,,,,,,3593.753314600006,,,,,,,,,,,,,3593.747765100008,3593.753314600006,3593.753314600006,3593.9548080000095,3594.4704487000126,4,1,3594.4708561000007,3594.4755422000017,3594.4755422000017,3594.6841901000007,3594.8928559000196,3594.8854397000105,3594.8854550000106,3594.8928559000196,3595.587568899995,,,0.7116586999909487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,45,45,45,,,,,,,,,,,,,3595.593313200021,,,,,,,,,,,,,3595.5880098000052,3595.593313200021,3595.593313200021,3595.7949118000106,3596.1800832000154,3,1,3596.180716300005,3596.1854322,3596.1854322,3596.3921406000154,3596.601286899997,3596.593999100005,3596.5940176000004,3596.601286899997,3597.2960935000156,,,0.5838108999887481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,46,46,46,,,,,,,,,,,,,3597.3039512000105,,,,,,,,,,,,,3597.296770200017,3597.3039512000105,3597.3039512000105,3597.5038475000183,3598.018159600004,1,1,3598.018427700008,3598.0237809999962,3598.0237809999962,3598.2324400000216,3598.4410844999948,3598.435461300018,3598.4355190000206,3598.4410844999948,3599.1358156000206,3599.1419989000133,,0.7084877000015695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,1,90,2,2,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,47,47,47,,,,,,,,,,,,,3599.1419989000133,,,,,,,,,,,,,3599.136136200017,3599.1419989000133,3599.1419989000133,3599.344046000013,3599.6522079000133,2,1,3599.652744300023,3599.659444799996,3599.659444799996,3599.8640989999985,3600.072580100008,3600.0664820999955,3600.0664959000133,3600.072580100008,3600.767251000012,,,0.5072237999993376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,48,48,48,,,,,,,,,,,,,3600.7739906000206,,,,,,,,,,,,,3600.7674935999967,3600.7739906000206,3600.7739906000206,3600.9756435000163,3601.4694781000144,4,1,3601.469794100005,3601.4751729000127,3601.4751729000127,3601.683897700015,3601.892283000023,3601.886130400002,3601.88615950002,3601.892283000023,3602.5872421000095,,,0.693498400010867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,2,180,3,1,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,49,49,49,,,,,,,,,,,,,3602.5933970000187,,,,,,,,,,,,,3602.587765300006,3602.5933970000187,3602.5933970000187,3602.794927300012,3603.1811234000197,1,1,3603.18206370002,3603.1914613000117,3603.1914613000117,3603.3921248000115,3603.6004544000025,3603.5941938000033,3603.59421510002,3603.6004544000025,3604.296024100011,,,0.5832033999904525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,50,50,50,,,,,,,,,,,,,3604.305691400019,,,,,,,,,,,,,3604.296873300016,3604.305691400019,3604.305691400019,3604.509685900004,3604.990805700014,4,1,3604.9912583999976,3604.9964836,3604.9964836,3605.204953700013,3605.4127004000184,3605.406773099996,3605.4067944000126,3605.4127004000184,3606.1085045000073,,,0.6821674000239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,3,270,0,4,white,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,51,51,51,,,,,,,,,,,,,3606.1158345000003,,,,,,,,,,,,,3606.1096881999983,3606.1158345000003,3606.1158345000003,3606.3157215999963,3606.607879500021,4,1,3606.6085670000175,3606.616450500005,3606.616450500005,3606.8158007000166,3607.0236474999983,3607.017393600021,3607.017408900021,3607.0236474999983,3607.7188260999974,,,0.4893704999994952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
,0,0,1,3,red,,sequences/sub138_learning_sequence_15.csv,,,,,,,,,,,,,,,,,,0,15,15,15,0,52,52,52,,,,,,,,,,,,,3607.7252794000087,,,,,,,,,,,,,3607.7191365000035,3607.7252794000087,3607.7252794000087,3607.9267010000185,3608.4339543000096,3,1,3608.434248400008,3608.440541000018,3608.440541000018,3608.6488253000134,3608.8574408999993,3608.8515696999966,3608.8516171000083,3608.8574408999993,3609.5521303999994,,,0.7048610000056215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub138,motor,1,0,2024-12-13_11h24.07.637,ASRT_motor,2023.2.3,144.30056074923542,2024-12-13 12h05.22.133705 +0800,
